3333	12394
3333	12414
3333	12541
3333	12573
3333	12606
3333	12859
3333	13127
3333	13197
3333	13646
3333	15703
3333	15879
3333	16237
9072	12316
9072	12348
9072	12399
9072	12655
9072	15451
1899	2686
1899	3215
1899	3259
1899	5378
1899	6675
1899	8228
1899	8297
1899	8332
1899	9057
1899	12318
1899	12322
1899	12669
1899	12765
1899	12806
1899	12911
1899	16275
3302	4513
3302	5493
3302	5510
3302	12319
3302	12445
3302	12465
3302	12474
3302	12489
3302	12505
3302	12514
3302	12637
3302	12650
3302	12652
3302	13055
3302	13254
3302	13291
3302	15437
3302	15481
3302	15553
3302	15561
3302	15750
3302	15862
3302	15923
3302	16027
3302	16042
9120	12320
12322	16276
2486	3257
2486	12322
12323	12616
5089	5459
5089	5500
5089	6461
5089	6939
5089	7018
5089	7194
5089	8297
5089	9011
5089	9057
5089	12323
5089	15727
5089	15926
5089	16032
5089	16353
8501	8508
8501	8865
8501	8890
8501	8933
8501	8970
8501	9010
8501	9103
8501	9112
8501	12324
8501	12423
680	1275
680	1754
680	3257
680	5409
680	6461
680	8933
680	9010
680	9057
680	12329
680	13167
9060	12330
9060	12659
9060	15424
8472	8673
8472	9057
8472	12331
8472	12374
8472	12611
8472	12931
8472	15725
8472	15794
8472	15854
8472	16151
8327	8918
8327	9057
8327	12333
8327	12566
8327	16319
8903	9075
8903	9165
8903	9192
8903	12334
8903	12356
8903	12430
8903	12636
8903	12688
8903	12700
8903	12845
8903	12946
8903	13066
8903	13143
8903	15369
8903	15734
8903	15937
8903	15963
8903	16203
8903	16373
6854	8342
6854	12335
6854	16020
9070	12336
9070	12814
9070	12856
9070	12867
9070	12881
12337	12456
8319	8731
8319	8804
8319	8938
8319	9057
8319	12337
8319	15371
12338	12457
12338	15488
12338	15711
8761	8782
8761	9106
8761	12338
8761	12569
8761	12636
8761	12970
8761	13143
8761	15524
8761	15548
8761	16040
8761	16289
9132	12343
9132	12531
9132	12732
9132	15891
9132	16038
5617	6453
5617	6778
5617	8267
5617	8286
5617	8297
5617	8374
5617	8459
5617	8501
5617	8535
5617	8664
5617	8798
5617	8965
5617	9085
5617	12346
5617	12476
5617	12580
5617	12618
5617	12741
5617	12743
5617	12824
5617	12827
5617	12966
5617	12968
5617	12990
5617	13065
5617	13086
5617	13110
5617	13179
5617	13255
5617	15443
5617	15503
5617	15593
5617	15652
5617	15833
5617	15855
5617	15905
5617	15949
5617	15967
5617	16138
5617	16167
8246	8256
8246	8323
8246	8364
8246	8374
8246	8508
8246	8798
8246	8907
8246	12346
8246	12476
8246	12824
8246	12827
8246	12831
8246	12912
8246	12990
8246	13061
8246	13110
8246	13123
8246	13274
8246	15384
8246	15396
8246	15503
8246	15523
8246	15694
8246	15851
8246	15905
8246	15997
8246	16138
8246	16167
6754	8309
6754	8384
6754	8442
6754	8495
6754	8763
6754	8969
6754	9057
6754	9135
6754	9145
6754	9189
6754	12348
6754	12407
6754	12437
6754	12936
6754	12964
6754	13039
6754	13125
6754	13247
6754	15486
6754	16188
1275	6733
1275	8204
1275	8365
1275	9010
1275	12349
1275	13128
9126	9183
9126	12349
9126	12360
9126	12374
9126	12422
9126	12502
9126	12544
9126	12584
9126	12625
9126	12665
9126	12692
9126	12716
9126	12941
9126	13058
9126	13157
9126	13219
9126	13232
9126	13261
9126	15368
9126	15446
9126	15447
9126	15506
9126	15540
9126	15579
9126	15590
9126	15613
9126	15657
9126	15669
9126	15781
9126	15813
9126	15938
9126	15943
9126	15960
9126	15983
9126	16037
9126	16068
9126	16107
9126	16126
9126	16312
1836	2047
1836	2612
1836	3257
1836	3303
1836	5400
1836	6719
1836	6730
1836	6732
1836	6776
1836	6893
1836	8220
1836	8235
1836	8237
1836	8271
1836	8802
1836	8803
1836	12350
1836	12387
1836	12429
1836	12520
1836	12649
1836	12799
1836	12952
1836	13030
1836	13267
1836	15420
1836	15513
1836	15517
1836	15585
1836	15623
1836	15978
1836	16215
6719	8199
6719	9044
6719	12350
6719	12651
3220	3238
3220	3246
3220	3257
3220	3336
3220	5377
3220	5574
3220	6667
3220	6830
3220	8198
3220	8434
3220	8984
3220	12352
3220	12552
3220	12597
3220	13104
3246	3257
3246	5413
3246	5420
3246	6667
3246	8297
3246	8526
3246	12352
3246	12597
3246	12935
3246	15765
3246	15793
3246	16302
1897	9186
1897	9190
1897	12353
1897	12894
1897	13134
1897	13156
1897	15931
9186	12353
9186	12357
5430	5459
5430	5511
5430	6453
5430	8351
5430	8469
5430	8520
5430	8560
5430	8827
5430	8853
5430	8950
5430	9057
5430	9073
5430	12355
5430	12447
5430	12555
5430	12574
5430	12718
5430	12915
5430	13152
5430	13232
5430	13289
12356	12457
12357	13131
1299	1653
1299	1755
1299	1833
1299	1849
1299	2118
1299	2529
1299	2588
1299	2686
1299	2820
1299	2874
1299	3215
1299	3220
1299	3249
1299	3257
1299	3259
1299	3301
1299	3307
1299	3308
1299	3333
1299	5089
1299	5378
1299	5400
1299	5413
1299	5459
1299	5511
1299	5518
1299	5522
1299	5571
1299	5574
1299	5594
1299	5605
1299	5621
1299	6432
1299	6461
1299	6667
1299	6690
1299	6703
1299	6727
1299	6793
1299	6795
1299	6805
1299	6820
1299	6850
1299	7589
1299	8190
1299	8197
1299	8213
1299	8220
1299	8225
1299	8233
1299	8289
1299	8297
1299	8308
1299	8342
1299	8359
1299	8374
1299	8377
1299	8535
1299	8736
1299	8747
1299	8764
1299	8918
1299	8938
1299	9057
1299	9085
1299	12357
1299	12383
1299	12457
1299	12580
1299	12624
1299	12631
1299	12741
1299	12755
1299	12869
1299	12885
1299	12956
1299	12968
1299	13184
1299	13237
1299	13269
1299	13445
1299	15429
1299	15557
1299	15571
1299	15606
1299	15609
1299	15623
1299	15652
1299	15689
1299	15694
1299	15696
1299	15742
1299	15833
1299	15855
1299	15869
1299	15934
1299	15949
1299	15997
1299	16110
8782	8903
8782	8918
8782	12357
8782	12457
8782	12479
8782	12541
8782	12715
8782	12852
12358	12406
12358	13126
6697	6850
6697	12358
6697	12406
6697	15842
12359	12769
12359	16168
5378	5409
5378	5413
5378	5459
5378	5504
5378	5551
5378	5587
5378	6660
5378	6667
5378	6728
5378	6776
5378	6779
5378	6847
5378	6894
5378	7990
5378	8195
5378	8297
5378	8366
5378	8435
5378	8493
5378	8546
5378	8613
5378	8698
5378	8782
5378	9057
5378	9105
5378	9192
5378	12359
5378	12496
5378	12692
5378	12885
5378	12927
5378	12944
5378	13017
5378	13196
5378	13207
5378	13287
5378	15463
5378	15533
5378	15612
5378	15639
5378	15710
5378	15926
5378	15961
5378	16304
5378	16353
8397	12360
12361	12713
12361	15853
12361	16096
2686	3257
2686	3333
2686	3339
2686	4513
2686	4546
2686	5409
2686	5413
2686	5425
2686	5435
2686	5459
2686	5551
2686	6072
2686	6461
2686	8227
2686	8297
2686	8499
2686	8509
2686	8544
2686	8782
2686	9041
2686	9057
2686	9121
2686	12361
2686	12635
2686	12653
2686	12763
2686	12860
2686	12896
2686	12980
2686	13167
2686	15361
2686	15563
2686	15666
2686	15681
2686	15776
2686	16222
2686	16229
2686	18775
2686	19232
5594	6678
5594	6760
5594	6893
5594	6904
5594	8362
5594	8527
5594	8554
5594	8784
5594	8964
5594	8999
5594	9003
5594	9036
5594	9057
5594	9121
5594	12362
5594	12372
5594	12417
5594	12662
5594	12807
5594	12832
5594	12864
5594	12880
5594	13049
5594	13226
5594	15674
5594	16077
5594	16140
5594	16211
6664	6665
6664	6762
6664	8234
6664	8626
6664	8855
6664	8978
6664	9037
6664	9209
6664	12363
6664	12373
6664	12468
6664	12505
6664	12551
6664	12637
6664	12922
6664	12974
6664	13016
6664	13018
6664	13047
6664	13176
6664	15360
6664	15553
6664	15660
6664	15788
6664	16141
5408	5470
5408	5489
5408	6744
5408	6799
5408	6867
5408	8248
5408	8253
5408	8278
5408	8522
5408	8581
5408	8611
5408	8617
5408	8618
5408	8643
5408	8700
5408	8762
5408	8933
5408	8991
5408	9010
5408	9069
5408	12364
5408	12402
5408	13092
5408	15690
5408	15948
8582	8918
8582	9057
8582	12365
8582	15435
8582	15509
8582	16237
12369	12837
12369	12883
12369	13126
12369	13228
12369	15641
12369	16007
12369	16070
12369	16165
6807	8592
6807	8856
6807	12369
6807	13249
1236	1740
5551	5683
5551	5713
5551	6461
5551	6731
5551	6757
5551	8220
5551	8297
5551	8795
5551	8938
5551	9057
5551	9169
5551	9198
5551	12370
5551	12421
5551	12536
5551	12919
5551	13053
5551	15601
8196	8422
8196	8852
8196	8859
8196	9053
8196	9115
8196	9164
8196	12371
8196	12595
8196	12657
8196	12658
8196	12853
8196	12899
8196	12907
8196	12915
8196	13251
8196	15862
8196	15933
8196	16152
6675	8220
6675	8297
6675	8304
6675	8723
6675	8874
6675	8918
6675	8999
6675	9057
6675	9130
6675	12372
6675	12409
6675	12696
6675	12708
6675	12733
6675	12953
6675	13044
6675	13290
6675	15674
6675	15832
6675	15903
6675	16059
6675	16080
6675	16140
6675	16217
6675	16252
8968	12373
8968	12779
8968	13291
8968	15476
8968	16155
2871	3257
2871	3356
2871	4513
2871	5409
2871	5459
2871	7176
2871	8297
2871	8622
2871	8687
2871	8792
2871	8820
2871	8892
2871	9057
2871	9181
2871	12374
2871	12506
2871	12518
2871	12584
2871	13135
2871	15700
2871	15838
6793	6820
6793	8728
6793	12375
6793	13170
6793	15501
6866	9051
6866	12376
6866	12713
6866	13033
6866	15666
5595	6461
5595	8437
5595	8940
5595	12377
5595	12411
6830	8209
6830	8297
6830	8436
6830	8733
6830	9057
6830	12377
6830	13646
6830	15659
6830	15688
3328	5459
3328	5551
3328	6667
3328	6716
3328	8297
3328	8401
3328	8468
3328	8942
3328	9057
3328	12378
3328	12519
3328	13026
3328	15988
3328	16162
1653	2603
1653	2831
1653	2833
1653	2834
1653	2836
1653	2837
1653	2839
1653	2841
1653	2842
1653	2843
1653	2846
1653	3220
1653	3257
1653	5413
1653	9088
1653	12381
1653	15980
1653	16251
1901	3257
1901	5423
1901	5424
1901	6720
1901	6873
1901	8339
1901	8437
1901	8940
1901	8971
1901	9023
1901	12382
1901	12605
1901	12635
1901	12766
1901	12793
1901	12971
1901	13064
1901	13068
1901	15454
1901	15906
1901	16049
8380	12382
8434	8918
8434	12383
12385	13126
12386	16153
6813	8297
6813	12386
6813	12793
6813	12956
12390	13178
5519	5557
5519	6902
5519	8680
5519	8844
5519	8902
5519	9057
5519	12390
5519	12616
5519	12703
5519	12855
5519	15519
5519	15736
5519	16260
7176	8297
7176	8399
7176	8602
7176	8612
7176	8938
7176	9057
7176	9076
7176	9142
7176	9165
7176	9195
7176	12390
7176	13013
7176	13113
7176	13285
7176	15421
7176	15476
7176	15570
7176	15758
7176	16379
7176	16499
3304	5463
3304	6696
3304	8201
3304	8270
3304	8296
3304	8375
3304	8476
3304	9166
3304	12392
3304	15583
6852	8221
6852	12392
12394	12414
12394	12535
12394	12871
12394	15874
12394	16318
6800	8342
6800	12397
6800	13227
6800	15500
6800	15974
1309	1708
1309	1717
1309	2223
1309	12398
517	553
517	1270
517	1273
517	3257
517	4513
517	5409
517	5520
517	5549
517	6710
517	6887
517	8196
517	8354
517	8365
517	8549
517	8569
517	8572
517	8709
517	8881
517	8937
517	9057
517	12399
517	12404
517	12480
517	12898
517	13031
517	13040
517	13043
517	13045
517	13054
517	13237
517	13289
517	15372
517	15415
517	15506
517	15514
517	15628
517	15743
517	15752
517	16378
8477	8560
8477	12399
8477	13233
8477	15717
122	1239
122	7018
157	701
157	1239
238	1239
243	1239
568	721
568	724
568	1239
568	1733
568	1740
568	1913
568	2548
568	2551
568	2685
568	2914
568	3561
568	5927
568	6395
568	6427
6	701
6	1239
6	3215
6	3549
721	745
721	765
721	767
721	1239
721	1451
721	1452
721	1456
721	1458
721	1459
721	1460
721	1462
721	1463
721	1464
721	1466
721	1467
721	1468
721	1471
721	1472
721	1474
721	1475
721	1476
721	1477
721	1480
721	1482
721	1483
721	1484
721	1485
721	1488
721	1489
721	1491
721	1492
721	1494
721	1498
721	1499
721	1503
721	1504
721	1505
721	1507
721	1511
721	1521
721	1527
721	1531
721	1533
721	1545
721	1590
721	1591
721	1597
721	1598
721	1874
721	1904
721	1913
721	1914
721	2046
721	3146
721	3475
721	3539
721	3561
721	4444
721	5180
721	5181
721	5264
721	5927
721	5939
721	5954
721	5960
721	5961
721	5962
721	5972
721	5974
721	5976
721	5979
721	64520
803	1239
803	6509
1680	6453
1680	8410
1680	8738
1680	8867
1680	8958
1680	9071
1680	9117
1680	12400
1680	12441
1680	12619
1680	12988
1680	13074
1680	13093
1680	13172
1680	13240
1680	15380
1680	15976
1680	16061
8584	8715
8584	8849
8584	8867
8584	8894
8584	9117
8584	12400
8584	12408
8584	12494
8584	12537
8584	12617
8584	12619
8584	12660
8584	12802
8584	12849
8584	12975
8584	12988
8584	13073
8584	13240
8584	13264
8584	15425
8584	15427
8584	15445
8584	15484
8584	15526
8584	15707
8584	15708
8584	15805
8584	15975
8584	15976
8584	16116
8584	16240
3334	6775
3334	12403
5539	8297
5539	8763
5539	9057
5539	12404
5539	12813
5539	15909
9116	12408
9116	12753
9116	12975
9116	13278
9116	15445
9116	15466
9116	15707
9116	16271
9078	12409
9078	12727
5583	6667
5583	9057
5583	12414
2110	3257
2110	3286
2110	3615
2110	5459
2110	6667
2110	8068
2110	9022
2110	12415
2110	16171
2110	16282
3267	3343
3267	5495
3267	5567
3267	6857
3267	8753
3267	8915
3267	9111
3267	12416
3267	13075
6850	8263
6850	12416
6850	13078
3216	3312
3216	5523
3216	6819
3216	6856
3216	8498
3216	8570
3216	8580
3216	8592
3216	8675
3216	8755
3216	8773
3216	8797
3216	8825
3216	8901
3216	8904
3216	9107
3216	12418
3216	12530
3216	12686
3216	12979
3216	13004
3216	13075
3216	13099
3216	13105
3216	13118
3216	13165
3216	13192
3216	13238
3216	13257
3216	15610
3216	16043
6820	8662
6820	12418
12419	12843
8560	9057
8560	12419
8560	12843
8560	13148
3209	3211
3209	3257
3209	3745
3209	4513
3209	5409
3209	5459
3209	6900
3209	8297
3209	8992
3209	12420
3209	13083
3209	15417
3209	15722
3209	15739
3209	16024
12421	12530
12424	12715
6726	6803
6726	8210
6726	8264
6726	12426
6726	12904
12427	12925
2643	2683
2643	12427
2848	3218
2848	5568
2848	12427
2848	12925
2895	5558
2895	5568
2895	12427
3058	5568
3058	6699
3058	12427
3058	12724
3316	5568
3316	6868
3316	8291
3316	8342
3316	8370
3316	8409
3316	12427
3316	16033
5468	5568
5468	8342
5468	12427
8663	12427
3313	6553
3313	7176
3313	8968
3313	12428
3313	12498
3313	12650
3313	12835
3313	12913
3313	12922
3313	12954
3313	12974
3313	13018
3313	13047
3313	13060
3313	13098
3313	13175
3313	13180
3313	15481
3313	15483
3313	15515
3313	15592
3313	15660
3313	15715
3313	15795
3313	15981
3313	16004
3313	16161
3313	16177
3313	16219
3313	16263
12429	16111
5499	8941
5499	12429
5499	15584
5499	16027
8379	8741
8379	8938
8379	8941
8379	9053
8379	9057
8379	9138
8379	12429
8379	12843
2134	2686
2134	6897
2134	8318
2134	8761
2134	8782
2134	8903
2134	12430
2134	12769
8937	9057
8937	12431
12432	12521
12432	12882
12432	13137
12432	13159
12432	13195
12432	13206
12432	15450
12432	15603
12432	15608
5669	6461
5669	6667
5669	6754
5669	8483
5669	8539
5669	8669
5669	9057
5669	9086
5669	12432
5669	12628
5669	12642
5669	15979
5669	19981
8220	8235
8220	8297
8220	8372
8220	8627
8220	8782
8220	9052
8220	9057
8220	9126
8220	12432
8220	12433
8220	12640
8220	12755
8220	12761
8220	12878
8736	9004
8736	12434
8736	12923
8736	13160
8736	15807
8736	15973
6865	12435
5606	6663
5606	8919
5606	9064
5606	12439
5606	12674
5606	12698
5606	12920
5606	12955
5606	15627
5606	16047
5606	16183
5486	6762
5486	8947
5486	9117
5486	12441
5486	12491
5486	12619
5486	12736
5486	12752
5486	13093
5486	13172
5486	15380
5486	15425
5486	15823
5486	16061
5518	6851
5518	8206
5518	12443
5518	12509
5518	12587
5518	12957
5518	13244
5518	15775
5518	15827
5568	6671
5568	8324
5568	8336
5568	8342
5568	8411
5568	8510
5568	8623
5568	8663
5568	8684
5568	8775
5568	8981
5568	12448
5568	15489
5568	15640
5568	16308
8406	9057
8406	12449
8406	12870
8406	13005
8406	15444
8406	20489
12450	12512
12457	12715
12457	12845
12457	12970
12457	15616
12457	15954
6739	12457
6901	12457
8216	12457
1887	2603
1887	5413
1887	6667
1887	8308
1887	8501
1887	8633
1887	8664
1887	8766
1887	8890
1887	12464
1887	12618
1887	15665
12465	12874
1290	1299
1290	1889
1290	2818
1290	3083
1290	3257
1290	5459
1290	5551
1290	5611
1290	8153
1290	8297
1290	8355
1290	8426
1290	8928
1290	9043
1290	9057
1290	9084
1290	12471
1290	12596
1290	12944
1290	13001
1290	13987
1290	15568
1290	15766
1290	16032
8355	8356
8355	8651
8355	8653
8355	8656
8355	12471
8355	12492
8355	15454
8355	15470
12472	12877
6847	8421
6847	8686
6847	9057
6847	12473
6847	12661
6847	12885
6847	13220
8946	12473
8946	13646
8372	8716
8372	8912
8372	9105
8372	12475
8372	12884
8372	13256
8372	15601
8372	15845
8372	16134
8372	16330
12476	15930
12480	13148
12480	15363
5492	5624
5492	8297
5492	8818
5492	9120
5492	9158
5492	12483
5492	12900
5492	13120
5492	15411
5492	15564
5492	15687
6705	9057
6705	9073
6705	9189
6705	12485
6705	12579
6705	12822
6705	15371
6705	15388
12486	12869
2854	5511
2854	6856
2854	8297
2854	8331
2854	8382
2854	8393
2854	8443
2854	8634
2854	8829
2854	8888
2854	8905
2854	9198
2854	12487
2854	12517
2854	12790
2854	12821
2854	12879
2854	12951
2854	13062
2854	13071
2854	13075
2854	13225
2854	13260
2854	15531
2854	15632
2854	16043
2854	16094
2854	16287
2854	20483
2854	20490
12489	12909
12491	15399
12491	15755
12491	15808
12491	15811
8212	8335
8212	12491
8212	13288
8212	15604
8544	12491
8277	9057
8277	12493
12497	15491
8691	12499
8691	12846
8691	15508
8691	16054
1249	3561
8955	9039
8955	12500
8955	12976
6774	7473
6774	9057
6774	9208
6774	12504
12505	12874
8469	8918
8469	9057
8469	12506
8469	15415
8469	16055
5578	8290
5578	8620
5578	8679
5578	12508
5578	12905
5578	15962
5578	16142
5578	16160
5578	16317
8920	12517
8553	8689
8553	8871
8553	8918
8553	8943
8553	9057
8553	9105
8553	12519
9105	12519
9105	12707
9177	12520
9177	12639
9177	13646
12521	12541
8697	8934
8697	9038
8697	12524
2860	5511
2860	8458
2860	9118
2860	12527
2860	12603
2860	13200
3243	5516
3243	8657
3243	8826
3243	9118
3243	12527
3243	12542
3243	12603
3243	13200
3243	15749
3243	15931
12530	13294
12530	15785
3319	12530
8813	12530
8813	15595
5394	5481
5394	8224
5394	8265
5394	8660
5394	8816
5394	12533
5394	12541
5394	12719
5394	15561
5394	15720
5394	15788
8764	9012
8764	12539
8764	12562
8764	15440
3352	5669
3352	6752
3352	8782
3352	9019
3352	9052
3352	9075
3352	9192
3352	12540
3352	12956
3352	13186
3352	13206
3352	15369
3352	15548
3352	15630
3352	15633
3352	15699
3352	15912
12541	12974
12541	13186
12541	13277
12541	15379
12541	15462
12541	15600
12541	15732
12541	16215
12541	17071
3092	12541
6772	12541
8843	8938
8843	12541
9052	12541
9075	12541
12545	13126
6877	12545
6877	13188
5605	6754
5605	12546
8650	9057
8650	12546
6849	12548
6849	12788
8470	8595
8470	12550
8470	12679
8470	12739
8470	12958
8470	12976
8470	13095
8470	13174
8470	13230
8470	15487
8470	15531
8470	15632
8470	15934
8470	16173
9034	9035
9034	12551
9034	15691
12552	19539
10102	12552
9081	12558
8210	8264
8210	8297
8210	8333
8210	8357
8210	8786
8210	9057
8210	9177
8210	12561
8210	15431
8210	15575
8210	15576
8210	16191
12562	15908
1257	1755
1257	1800
1257	1880
1257	2120
1257	2863
1257	2874
1257	3257
1257	5492
1257	5569
1257	6667
1257	8674
1257	8873
1257	12563
1257	13116
3327	5546
3327	8240
3327	8285
3327	8728
3327	8834
3327	12563
3327	13272
8866	9070
8866	12564
8866	12713
8866	12856
8866	13147
12565	12761
5571	6667
5571	9057
5571	12576
5571	13258
5571	15677
12578	15684
12578	15721
12525	12578
12526	12578
6747	6851
6747	8197
6747	8605
6747	8724
6747	12578
6747	12847
6747	12993
9091	12578
6790	8448
6790	8503
6790	8696
6790	8708
6790	12589
6790	13162
6790	15629
12591	13124
8717	8808
8717	8860
8717	8866
8717	8877
8717	12591
8717	12716
8717	13126
8717	13236
8717	16127
3254	3255
3254	3319
3254	5592
3254	6703
3254	8192
3254	8258
3254	8813
3254	12593
3254	12687
3254	12792
3254	12984
3254	13103
3254	15458
3254	15461
3254	15615
3254	15800
3254	15820
3254	16223
3254	18477
8990	9097
8990	12594
8990	15801
8289	8918
8289	12597
5521	12598
5521	12680
8437	8559
8437	8591
8437	9119
8437	12605
8437	12762
8437	12766
8437	12895
8437	12991
8437	13024
8437	13292
8437	16050
8437	16099
12606	16113
8591	12609
8823	12610
8823	13289
12611	15456
12614	12977
12614	13139
8326	8501
8326	12618
12624	16093
1741	2603
1741	3221
1741	3343
1741	6667
1741	12630
1741	15496
12631	15384
6448	12631
6448	13001
12632	13067
12632	16026
12634	15879
12640	15597
8365	12643
12645	12670
8815	12652
8815	12710
8815	12721
8815	13284
8815	16210
12656	13201
5423	12656
12657	12658
12657	12817
12657	13233
12658	15671
12670	12893
12670	15422
12670	16046
12670	16059
6804	12670
8309	12678
8309	13001
12680	15546
6805	6878
6805	8297
6805	9018
6805	9057
6805	9181
6805	12680
6805	12916
6805	15622
6805	15748
6805	15779
3261	5377
3261	5598
3261	6849
3261	8693
3261	8856
3261	9213
3261	12681
3261	12691
3261	12704
3261	12706
3261	12780
3261	13106
3261	13107
3261	15530
3261	15800
6886	9213
6886	12681
6886	12691
6886	12959
6886	13106
6886	13126
6886	15530
6886	15586
12684	13646
6661	9008
6661	12684
8284	8632
8284	12684
8284	15814
6731	8334
6731	8342
6731	8641
6731	8846
6731	8920
6731	12686
6731	12976
6731	15984
12690	12976
12690	15672
12690	15835
5429	12690
8440	12690
12692	13001
3301	5556
3301	8072
3301	8434
3301	8702
3301	12692
3301	15782
3301	15893
3301	15991
3301	16123
8743	9057
8743	9212
8743	12692
8743	13218
8743	15560
8743	15654
12698	16346
12703	12885
6067	6667
6067	6847
6067	9057
6067	12703
6067	12885
12708	12755
12708	13646
9193	12708
9193	13127
12709	15735
12709	15892
6799	8278
6799	8388
6799	8396
6799	9128
6799	12713
6799	13153
6799	15414
6799	15430
6799	15473
6799	15536
6799	15604
6799	15764
8395	12714
5382	5493
5382	12721
6771	6774
6771	8297
6771	8362
6771	12727
2118	2578
2118	5386
2118	5433
2118	5495
2118	5568
2118	8350
2118	8480
2118	8752
2118	8825
2118	8997
2118	9068
2118	12730
2118	12820
2118	13078
2118	13118
2118	13215
2118	13260
2118	15757
12735	12873
12735	13190
12735	16069
8415	12735
8415	13138
8415	15843
3339	6875
3339	8958
3339	9117
3339	12736
3339	15708
3339	15975
5574	6667
5574	6830
5574	12738
8473	8918
8473	12738
8473	15893
8473	16150
6795	8359
6795	8574
6795	8904
6795	12739
6795	12976
6795	16118
12741	15993
8459	12741
8308	12743
8308	12966
8308	12992
8308	13274
8308	16182
8308	16270
8551	8894
8551	9168
8551	12752
8551	12802
8551	13240
8551	15445
8551	15526
12755	15432
12755	15581
12755	15667
12755	15718
8247	8586
8247	8938
8247	12755
8729	12755
8758	12755
8758	13646
9214	12755
8820	9057
8820	12759
12761	12779
12761	12797
12761	12839
12761	13081
12761	13286
12761	15712
12761	16141
12761	16297
12761	16351
9004	12761
5385	8437
5385	8447
5385	8938
5385	12762
8447	8670
8447	9023
8447	12762
8447	15824
8447	16381
12764	15731
8449	12764
1903	5407
1903	9080
1903	12767
1903	16019
1903	16149
12769	15450
12769	16168
6728	8297
6728	8622
6728	8647
6728	9057
6728	9191
6728	12775
6728	12885
6728	13646
6728	15562
5377	5378
5377	5413
5377	6667
5377	6700
5377	6747
5377	8194
5377	8207
5377	8258
5377	8297
5377	8363
5377	8415
5377	8705
5377	8923
5377	9152
5377	9202
5377	9205
5377	12778
5377	12903
5377	12914
5377	13124
5377	13202
5377	13228
5377	16145
9119	12778
9119	15767
9119	15946
9119	15994
9119	16104
8622	12785
2856	3257
2856	3561
2856	4513
2856	4983
2856	5388
2856	5400
2856	5459
2856	6461
2856	6553
2856	6667
2856	6871
2856	7018
2856	8297
2856	8435
2856	8613
2856	8635
2856	8689
2856	8698
2856	8716
2856	8718
2856	9057
2856	9090
2856	9195
2856	9498
2856	12789
2856	12937
2856	13037
2856	13108
2856	13114
2856	13122
2856	13196
2856	15724
2856	15727
2856	15899
12311	12793
8705	12794
12797	12956
12797	15888
12734	12797
8851	9057
8851	12798
8503	12804
2917	3215
2917	5511
2917	8908
2917	9057
2917	12807
2917	12865
2917	13034
12726	12808
5391	6762
5391	6794
5391	8585
5391	12810
5391	13046
5391	15994
270	297
270	12819
9110	12820
9110	12976
9110	15778
9110	16012
9110	20483
9154	12829
9154	12848
9154	13126
9154	13236
9154	13268
1930	3251
1930	5516
1930	8657
1930	8933
1930	9010
1930	12833
6735	8298
6735	8405
6735	8820
6735	8938
6735	9057
6735	12836
9031	12838
12842	13126
12843	15628
12843	15945
12843	16188
12849	16159
12849	16271
5496	9057
5496	12854
5496	13266
8777	9121
8777	12858
8777	15797
8672	8866
8672	8880
8672	12867
8672	15367
8672	15534
8672	16193
12869	12885
12874	15529
8855	12874
12878	13068
12878	15784
12878	16105
12878	16200
12879	12979
12885	13126
12885	13191
12885	13213
12885	13216
12885	15641
12885	15643
12885	15710
12885	15839
12885	15928
12885	15988
12885	16174
3107	5378
3107	12885
5412	8553
5412	8743
5412	12885
5600	12885
8306	12885
8306	15624
8401	12885
8586	9057
8586	12885
8586	16174
8917	9057
8917	12885
8977	12885
12886	13132
8517	8678
8517	9000
8517	9095
8517	9121
8517	12891
8517	12908
8517	15406
8517	15843
8333	8938
8333	12895
8333	16105
12897	13167
12902	13127
12909	13158
12909	15750
12909	16201
12909	20508
12912	16499
790	3220
790	3238
790	5469
790	6667
790	8624
790	12917
790	12989
790	15424
790	15501
790	15527
790	16051
8767	9057
8767	9171
8767	12931
5413	5459
5413	5503
5413	5519
5413	5551
5413	5574
5413	6461
5413	6667
5413	6730
5413	6785
5413	6805
5413	8198
5413	8209
5413	8220
5413	8251
5413	8259
5413	8289
5413	8297
5413	8582
5413	8608
5413	8938
5413	8954
5413	8984
5413	9027
5413	12932
8343	12933
8343	13126
9205	12933
8241	8342
8241	12943
1294	7018
6845	12955
6065	6453
6065	12956
6147	6453
6147	12956
7315	12956
3252	12963
3252	13228
12964	15705
2588	5538
2588	6747
2588	8194
2588	8206
2588	12965
6906	8724
6906	12965
12976	13105
12976	13295
12976	15658
2578	2820
2578	2895
2578	3218
2578	3267
2578	6788
2578	6854
2578	6903
2578	8241
2578	8395
2578	8482
2578	8515
2578	8629
2578	8636
2578	8752
2578	8904
2578	12976
2578	13165
2578	15682
2578	15757
2578	16083
5523	12976
5537	12976
6694	8470
6694	8563
6694	9032
6694	12976
6903	8810
6903	12976
8263	12976
8350	12976
8350	13105
8359	8955
8359	12976
8359	13238
8359	15731
8359	16143
8732	12976
8732	15582
8732	15672
8773	12976
8773	13192
8773	13225
8773	15682
8773	15778
8773	16173
8829	12976
8905	12976
8869	9121
8869	12981
9127	12982
9127	13126
9127	16328
8788	12986
8788	12998
8788	13023
8788	13126
8788	15820
8788	16002
1298	3758
2116	3293
2116	5465
2116	5619
2116	6830
2116	8297
2116	9173
2116	12994
2116	12996
2116	13069
2116	13212
2116	13243
2116	15659
2116	15688
13001	13646
