policy,seed,step,value
add_edge_random,12,22,0.5
add_edge_random,12,23,0.4117647058823529
add_edge_random,12,24,0.47058823529411764
add_edge_random,12,25,0.5294117647058824
add_edge_random,12,26,0.38235294117647056
add_edge_random,12,27,0.5588235294117647
add_edge_random,12,28,0.4411764705882353
add_edge_random,12,29,0.38235294117647056
add_edge_random,12,30,0.5294117647058824
add_edge_random,12,31,0.5294117647058824
add_edge_random,12,32,0.5
add_edge_random,12,33,0.47058823529411764
add_edge_random,12,34,0.5
add_edge_random,12,35,0.5
add_edge_random,12,36,0.5
add_edge_random,12,37,0.5
add_edge_random,12,38,0.5294117647058824
add_edge_random,12,39,0.4411764705882353
add_edge_random,12,40,0.47058823529411764
add_edge_random,12,41,0.5
add_edge_random,12,42,0.5
add_edge_random,12,43,0.5294117647058824
add_edge_random,12,44,0.47058823529411764
add_edge_random,12,45,0.4117647058823529
add_edge_random,12,46,0.4411764705882353
add_edge_random,12,47,0.47058823529411764
add_edge_random,12,48,0.4117647058823529
add_edge_random,12,49,0.38235294117647056
add_edge_random,12,50,0.47058823529411764
add_edge_random,12,51,0.5
add_edge_random,12,52,0.47058823529411764
add_edge_random,12,53,0.4411764705882353
add_edge_random,12,54,0.47058823529411764
add_edge_random,12,55,0.38235294117647056
add_edge_random,12,56,0.35294117647058826
add_edge_random,12,57,0.3235294117647059
add_edge_random,12,58,0.35294117647058826
add_edge_random,12,59,0.3235294117647059
add_edge_random,12,60,0.29411764705882354
add_edge_random,12,61,0.35294117647058826
add_edge_random,12,62,0.47058823529411764
add_edge_random,12,63,0.4117647058823529
add_edge_random,12,64,0.4411764705882353
add_edge_random,12,65,0.4411764705882353
add_edge_random,12,66,0.4117647058823529
add_edge_random,12,67,0.4411764705882353
add_edge_random,12,68,0.4411764705882353
add_edge_random,12,69,0.3235294117647059
add_edge_random,12,70,0.23529411764705882
add_edge_random,12,71,0.2647058823529412
add_edge_random,12,72,0.3235294117647059
add_edge_random,12,73,0.29411764705882354
add_edge_random,12,74,0.3235294117647059
add_edge_random,12,75,0.35294117647058826
add_edge_random,12,76,0.4117647058823529
add_edge_random,12,77,0.47058823529411764
add_edge_random,12,78,0.4411764705882353
add_edge_random,12,79,0.4411764705882353
add_edge_random,12,80,0.4117647058823529
add_edge_random,12,81,0.3235294117647059
add_edge_random,12,82,0.38235294117647056
add_edge_random,12,83,0.4117647058823529
add_edge_random,12,84,0.47058823529411764
add_edge_random,12,85,0.4411764705882353
add_edge_random,12,86,0.4117647058823529
add_edge_random,12,87,0.47058823529411764
add_edge_random,12,88,0.5588235294117647
add_edge_random,12,89,0.5882352941176471
add_edge_random,12,90,0.4117647058823529
add_edge_random,12,91,0.47058823529411764
add_edge_random,12,92,0.4117647058823529
add_edge_random,12,93,0.38235294117647056
add_edge_random,12,94,0.4411764705882353
add_edge_random,12,95,0.4117647058823529
add_edge_random,12,96,0.4117647058823529
add_edge_random,12,97,0.38235294117647056
add_edge_random,12,98,0.4411764705882353
add_edge_random,12,99,0.4411764705882353
add_edge_random,12,100,0.4411764705882353
add_edge_random,12,101,0.5588235294117647
add_edge_random,12,102,0.47058823529411764
add_edge_random,12,103,0.38235294117647056
add_edge_random,12,104,0.3235294117647059
add_edge_random,12,105,0.35294117647058826
add_edge_random,12,106,0.29411764705882354
add_edge_random,12,107,0.38235294117647056
add_edge_random,12,108,0.4117647058823529
add_edge_random,12,109,0.5
add_edge_random,12,110,0.5882352941176471
add_edge_random,12,111,0.5
add_edge_random,12,112,0.5
add_edge_random,12,113,0.47058823529411764
add_edge_random,12,114,0.47058823529411764
add_edge_random,12,115,0.5294117647058824
add_edge_random,12,116,0.5588235294117647
add_edge_random,12,117,0.5294117647058824
add_edge_random,12,118,0.38235294117647056
add_edge_random,12,119,0.38235294117647056
add_edge_random,12,120,0.4117647058823529
add_edge_random,12,121,0.35294117647058826
add_edge_random,12,122,0.4117647058823529
add_edge_random,12,123,0.4117647058823529
add_edge_random,12,124,0.38235294117647056
add_edge_random,12,125,0.38235294117647056
add_edge_random,12,126,0.47058823529411764
add_edge_random,12,127,0.4117647058823529
add_edge_random,12,128,0.4411764705882353
add_edge_random,12,129,0.4411764705882353
add_edge_random,12,130,0.4117647058823529
add_edge_random,12,131,0.5
add_edge_random,12,132,0.5294117647058824
add_edge_random,12,133,0.5588235294117647
add_edge_random,12,134,0.38235294117647056
add_edge_random,12,135,0.38235294117647056
add_edge_random,12,136,0.38235294117647056
add_edge_random,12,137,0.4411764705882353
add_edge_random,12,138,0.4411764705882353
add_edge_random,12,139,0.35294117647058826
add_edge_random,12,140,0.38235294117647056
add_edge_random,12,141,0.4117647058823529
add_edge_random,12,142,0.4411764705882353
add_edge_random,12,143,0.4411764705882353
add_edge_random,12,144,0.5294117647058824
add_edge_random,12,145,0.5588235294117647
add_edge_random,12,146,0.5588235294117647
add_edge_random,12,147,0.47058823529411764
add_edge_random,12,148,0.5294117647058824
add_edge_random,12,149,0.5294117647058824
add_edge_random,12,150,0.4117647058823529
add_edge_random,13,0,0.08823529411764706
add_edge_random,13,1,0.11764705882352941
add_edge_random,13,2,0.11764705882352941
add_edge_random,13,3,0.14705882352941177
add_edge_random,13,4,0.17647058823529413
add_edge_random,13,5,0.29411764705882354
add_edge_random,13,6,0.3235294117647059
add_edge_random,13,7,0.38235294117647056
add_edge_random,13,8,0.38235294117647056
add_edge_random,13,9,0.2647058823529412
add_edge_random,13,10,0.29411764705882354
add_edge_random,13,11,0.35294117647058826
add_edge_random,13,12,0.35294117647058826
add_edge_random,13,13,0.35294117647058826
add_edge_random,13,14,0.38235294117647056
add_edge_random,13,15,0.47058823529411764
add_edge_random,13,16,0.47058823529411764
add_edge_random,13,17,0.38235294117647056
add_edge_random,13,18,0.4411764705882353
add_edge_random,13,19,0.38235294117647056
add_edge_random,13,20,0.47058823529411764
add_edge_random,13,21,0.4411764705882353
add_edge_random,13,22,0.4117647058823529
add_edge_random,13,23,0.3235294117647059
add_edge_random,13,24,0.38235294117647056
add_edge_random,13,25,0.38235294117647056
add_edge_random,13,26,0.3235294117647059
add_edge_random,13,27,0.29411764705882354
add_edge_random,13,28,0.4411764705882353
add_edge_random,13,29,0.5588235294117647
add_edge_random,13,30,0.5294117647058824
add_edge_random,13,31,0.47058823529411764
add_edge_random,13,32,0.4117647058823529
add_edge_random,13,33,0.4117647058823529
add_edge_random,13,34,0.38235294117647056
add_edge_random,13,35,0.3235294117647059
add_edge_random,13,36,0.29411764705882354
add_edge_random,13,37,0.3235294117647059
add_edge_random,13,38,0.38235294117647056
add_edge_random,13,39,0.47058823529411764
add_edge_random,13,40,0.47058823529411764
add_edge_random,13,41,0.4117647058823529
add_edge_random,13,42,0.4411764705882353
add_edge_random,13,43,0.38235294117647056
add_edge_random,13,44,0.4411764705882353
add_edge_random,13,45,0.38235294117647056
add_edge_random,13,46,0.4117647058823529
add_edge_random,13,47,0.38235294117647056
add_edge_random,13,48,0.4411764705882353
add_edge_random,13,49,0.35294117647058826
add_edge_random,13,50,0.4411764705882353
add_edge_random,13,51,0.38235294117647056
add_edge_random,13,52,0.38235294117647056
add_edge_random,13,53,0.5294117647058824
add_edge_random,13,54,0.5
add_edge_random,13,55,0.5882352941176471
add_edge_random,13,56,0.5294117647058824
add_edge_random,13,57,0.5882352941176471
add_edge_random,13,58,0.5588235294117647
add_edge_random,13,59,0.6470588235294118
add_edge_random,13,60,0.7058823529411765
add_edge_random,13,61,0.6176470588235294
add_edge_random,13,62,0.5588235294117647
add_edge_random,13,63,0.47058823529411764
add_edge_random,13,64,0.5
add_edge_random,13,65,0.5
add_edge_random,13,66,0.4411764705882353
add_edge_random,13,67,0.5588235294117647
add_edge_random,13,68,0.6176470588235294
add_edge_random,13,69,0.4411764705882353
add_edge_random,13,70,0.4117647058823529
add_edge_random,13,71,0.4411764705882353
add_edge_random,13,72,0.4117647058823529
add_edge_random,13,73,0.4411764705882353
add_edge_random,13,74,0.4411764705882353
add_edge_random,13,75,0.4117647058823529
add_edge_random,13,76,0.5294117647058824
add_edge_random,13,77,0.5588235294117647
add_edge_random,13,78,0.5588235294117647
add_edge_random,13,79,0.5294117647058824
add_edge_random,13,80,0.5588235294117647
add_edge_random,13,81,0.47058823529411764
add_edge_random,13,82,0.38235294117647056
add_edge_random,13,83,0.38235294117647056
add_edge_random,13,84,0.29411764705882354
add_edge_random,13,85,0.3235294117647059
add_edge_random,13,86,0.35294117647058826
add_edge_random,13,87,0.4411764705882353
add_edge_random,13,88,0.35294117647058826
add_edge_random,13,89,0.4117647058823529
add_edge_random,13,90,0.29411764705882354
add_edge_random,13,91,0.35294117647058826
add_edge_random,13,92,0.29411764705882354
add_edge_random,13,93,0.23529411764705882
add_edge_random,13,94,0.20588235294117646
add_edge_random,13,95,0.17647058823529413
add_edge_random,13,96,0.17647058823529413
add_edge_random,13,97,0.14705882352941177
add_edge_random,13,98,0.20588235294117646
add_edge_random,13,99,0.2647058823529412
add_edge_random,13,100,0.38235294117647056
add_edge_random,13,101,0.3235294117647059
add_edge_random,13,102,0.35294117647058826
add_edge_random,13,103,0.35294117647058826
add_edge_random,13,104,0.4117647058823529
add_edge_random,13,105,0.47058823529411764
add_edge_random,13,106,0.38235294117647056
add_edge_random,13,107,0.5
add_edge_random,13,108,0.5
add_edge_random,13,109,0.5294117647058824
add_edge_random,13,110,0.5
add_edge_random,13,111,0.4117647058823529
add_edge_random,13,112,0.4117647058823529
add_edge_random,13,113,0.35294117647058826
add_edge_random,13,114,0.4411764705882353
add_edge_random,13,115,0.47058823529411764
add_edge_random,13,116,0.47058823529411764
add_edge_random,13,117,0.47058823529411764
add_edge_random,13,118,0.5294117647058824
add_edge_random,13,119,0.4411764705882353
add_edge_random,13,120,0.5
add_edge_random,13,121,0.4117647058823529
add_edge_random,13,122,0.5588235294117647
add_edge_random,13,123,0.5588235294117647
add_edge_random,13,124,0.47058823529411764
add_edge_random,13,125,0.5588235294117647
add_edge_random,13,126,0.5
add_edge_random,13,127,0.4411764705882353
add_edge_random,13,128,0.47058823529411764
add_edge_random,13,129,0.5
add_edge_random,13,130,0.4411764705882353
add_edge_random,13,131,0.47058823529411764
add_edge_random,13,132,0.4117647058823529
add_edge_random,13,133,0.4117647058823529
add_edge_random,13,134,0.38235294117647056
add_edge_random,13,135,0.47058823529411764
add_edge_random,13,136,0.4117647058823529
add_edge_random,13,137,0.4411764705882353
add_edge_random,13,138,0.38235294117647056
add_edge_random,13,139,0.35294117647058826
add_edge_random,13,140,0.38235294117647056
add_edge_random,13,141,0.47058823529411764
add_edge_random,13,142,0.5
add_edge_random,13,143,0.5
add_edge_random,13,144,0.4411764705882353
add_edge_random,13,145,0.35294117647058826
add_edge_random,13,146,0.35294117647058826
add_edge_random,13,147,0.47058823529411764
add_edge_random,13,148,0.5294117647058824
add_edge_random,13,149,0.5
add_edge_random,13,150,0.5882352941176471
add_edge_random,14,0,0.08823529411764706
add_edge_random,14,1,0.17647058823529413
add_edge_random,14,2,0.3235294117647059
add_edge_random,14,3,0.4117647058823529
add_edge_random,14,4,0.4117647058823529
add_edge_random,14,5,0.38235294117647056
add_edge_random,14,6,0.38235294117647056
add_edge_random,14,7,0.29411764705882354
add_edge_random,14,8,0.4117647058823529
add_edge_random,14,9,0.47058823529411764
add_edge_random,14,10,0.4117647058823529
add_edge_random,14,11,0.35294117647058826
add_edge_random,14,12,0.38235294117647056
add_edge_random,14,13,0.38235294117647056
add_edge_random,14,14,0.47058823529411764
add_edge_random,14,15,0.35294117647058826
add_edge_random,14,16,0.35294117647058826
add_edge_random,14,17,0.38235294117647056
add_edge_random,14,18,0.2647058823529412
add_edge_random,14,19,0.2647058823529412
add_edge_random,14,20,0.3235294117647059
add_edge_random,14,21,0.2647058823529412
add_edge_random,14,22,0.2647058823529412
add_edge_random,14,23,0.23529411764705882
add_edge_random,14,24,0.38235294117647056
add_edge_random,14,25,0.2647058823529412
add_edge_random,14,26,0.23529411764705882
add_edge_random,14,27,0.23529411764705882
add_edge_random,14,28,0.2647058823529412
add_edge_random,14,29,0.29411764705882354
add_edge_random,14,30,0.4117647058823529
add_edge_random,14,31,0.35294117647058826
add_edge_random,14,32,0.23529411764705882
add_edge_random,14,33,0.2647058823529412
add_edge_random,14,34,0.29411764705882354
add_edge_random,14,35,0.5294117647058824
add_edge_random,14,36,0.47058823529411764
add_edge_random,14,37,0.47058823529411764
add_edge_random,14,38,0.47058823529411764
add_edge_random,14,39,0.4117647058823529
add_edge_random,14,40,0.38235294117647056
add_edge_random,14,41,0.38235294117647056
add_edge_random,14,42,0.3235294117647059
add_edge_random,14,43,0.35294117647058826
add_edge_random,14,44,0.4411764705882353
add_edge_random,14,45,0.5294117647058824
add_edge_random,14,46,0.38235294117647056
add_edge_random,14,47,0.3235294117647059
add_edge_random,14,48,0.35294117647058826
add_edge_random,14,49,0.38235294117647056
add_edge_random,14,50,0.38235294117647056
add_edge_random,14,51,0.3235294117647059
add_edge_random,14,52,0.2647058823529412
add_edge_random,14,53,0.29411764705882354
add_edge_random,14,54,0.29411764705882354
add_edge_random,14,55,0.3235294117647059
add_edge_random,14,56,0.2647058823529412
add_edge_random,14,57,0.3235294117647059
add_edge_random,14,58,0.38235294117647056
add_edge_random,14,59,0.35294117647058826
add_edge_random,14,60,0.3235294117647059
add_edge_random,14,61,0.38235294117647056
add_edge_random,14,62,0.29411764705882354
add_edge_random,14,63,0.2647058823529412
add_edge_random,14,64,0.2647058823529412
add_edge_random,14,65,0.23529411764705882
add_edge_random,14,66,0.23529411764705882
add_edge_random,14,67,0.35294117647058826
add_edge_random,14,68,0.35294117647058826
add_edge_random,14,69,0.4117647058823529
add_edge_random,14,70,0.5294117647058824
add_edge_random,14,71,0.6470588235294118
add_edge_random,14,72,0.5882352941176471
add_edge_random,14,73,0.6470588235294118
add_edge_random,14,74,0.47058823529411764
add_edge_random,14,75,0.38235294117647056
add_edge_random,14,76,0.5
add_edge_random,14,77,0.5
add_edge_random,14,78,0.47058823529411764
add_edge_random,14,79,0.4117647058823529
add_edge_random,14,80,0.5294117647058824
add_edge_random,14,81,0.5882352941176471
add_edge_random,14,82,0.5588235294117647
add_edge_random,14,83,0.5
add_edge_random,14,84,0.5
add_edge_random,14,85,0.4117647058823529
add_edge_random,14,86,0.4117647058823529
add_edge_random,14,87,0.35294117647058826
add_edge_random,14,88,0.3235294117647059
add_edge_random,14,89,0.4117647058823529
add_edge_random,14,90,0.38235294117647056
add_edge_random,14,91,0.3235294117647059
add_edge_random,14,92,0.4117647058823529
add_edge_random,14,93,0.38235294117647056
add_edge_random,14,94,0.38235294117647056
add_edge_random,14,95,0.35294117647058826
add_edge_random,14,96,0.3235294117647059
add_edge_random,14,97,0.4117647058823529
add_edge_random,14,98,0.5588235294117647
add_edge_random,14,99,0.6176470588235294
add_edge_random,14,100,0.6176470588235294
add_edge_random,14,101,0.5882352941176471
add_edge_random,14,102,0.5882352941176471
add_edge_random,14,103,0.4117647058823529
add_edge_random,14,104,0.47058823529411764
add_edge_random,14,105,0.47058823529411764
add_edge_random,14,106,0.5
add_edge_random,14,107,0.47058823529411764
add_edge_random,14,108,0.4411764705882353
add_edge_random,14,109,0.5
add_edge_random,14,110,0.4117647058823529
add_edge_random,14,111,0.4117647058823529
add_edge_random,14,112,0.47058823529411764
add_edge_random,14,113,0.4117647058823529
add_edge_random,14,114,0.4117647058823529
add_edge_random,14,115,0.4411764705882353
add_edge_random,14,116,0.4117647058823529
add_edge_random,14,117,0.3235294117647059
add_edge_random,14,118,0.29411764705882354
add_edge_random,14,119,0.4117647058823529
add_edge_random,14,120,0.47058823529411764
add_edge_random,14,121,0.5
add_edge_random,14,122,0.5
add_edge_random,14,123,0.4411764705882353
add_edge_random,14,124,0.47058823529411764
add_edge_random,14,125,0.4411764705882353
add_edge_random,14,126,0.2647058823529412
add_edge_random,14,127,0.20588235294117646
add_edge_random,14,128,0.23529411764705882
add_edge_random,14,129,0.2647058823529412
add_edge_random,14,130,0.23529411764705882
add_edge_random,14,131,0.20588235294117646
add_edge_random,14,132,0.29411764705882354
add_edge_random,14,133,0.29411764705882354
add_edge_random,14,134,0.35294117647058826
add_edge_random,14,135,0.4117647058823529
add_edge_random,14,136,0.4117647058823529
add_edge_random,14,137,0.47058823529411764
add_edge_random,14,138,0.4411764705882353
add_edge_random,14,139,0.5
add_edge_random,14,140,0.5
add_edge_random,14,141,0.4411764705882353
add_edge_random,14,142,0.38235294117647056
add_edge_random,14,143,0.4117647058823529
add_edge_random,14,144,0.4117647058823529
add_edge_random,14,145,0.4411764705882353
add_edge_random,14,146,0.38235294117647056
add_edge_random,14,147,0.5294117647058824
add_edge_random,14,148,0.5
add_edge_random,14,149,0.5882352941176471
add_edge_random,14,150,0.5882352941176471
add_edge_random,15,0,0.08823529411764706
add_edge_random,15,1,0.058823529411764705
add_edge_random,15,2,0.11764705882352941
add_edge_random,15,3,0.11764705882352941
add_edge_random,15,4,0.08823529411764706
add_edge_random,15,5,0.11764705882352941
add_edge_random,15,6,0.14705882352941177
add_edge_random,15,7,0.17647058823529413
add_edge_random,15,8,0.17647058823529413
add_edge_random,15,9,0.3235294117647059
add_edge_random,15,10,0.2647058823529412
add_edge_random,15,11,0.38235294117647056
add_edge_random,15,12,0.29411764705882354
add_edge_random,15,13,0.3235294117647059
add_edge_random,15,14,0.38235294117647056
add_edge_random,15,15,0.5
add_edge_random,15,16,0.47058823529411764
add_edge_random,15,17,0.4117647058823529
add_edge_random,15,18,0.35294117647058826
add_edge_random,15,19,0.4117647058823529
add_edge_random,15,20,0.47058823529411764
add_edge_random,15,21,0.4411764705882353
add_edge_random,15,22,0.35294117647058826
add_edge_random,15,23,0.38235294117647056
add_edge_random,15,24,0.47058823529411764
add_edge_random,15,25,0.4411764705882353
add_edge_random,15,26,0.3235294117647059
add_edge_random,15,27,0.29411764705882354
add_edge_random,15,28,0.29411764705882354
add_edge_random,15,29,0.38235294117647056
add_edge_random,15,30,0.38235294117647056
add_edge_random,15,31,0.29411764705882354
add_edge_random,15,32,0.3235294117647059
add_edge_random,15,33,0.29411764705882354
add_edge_random,15,34,0.23529411764705882
add_edge_random,15,35,0.3235294117647059
add_edge_random,15,36,0.4411764705882353
add_edge_random,15,37,0.4411764705882353
add_edge_random,15,38,0.5
add_edge_random,15,39,0.5
add_edge_random,15,40,0.4411764705882353
add_edge_random,15,41,0.47058823529411764
add_edge_random,15,42,0.4117647058823529
add_edge_random,15,43,0.47058823529411764
add_edge_random,15,44,0.47058823529411764
add_edge_random,15,45,0.5294117647058824
add_edge_random,15,46,0.5882352941176471
add_edge_random,15,47,0.5882352941176471
add_edge_random,15,48,0.6764705882352942
add_edge_random,15,49,0.6176470588235294
add_edge_random,15,50,0.47058823529411764
add_edge_random,15,51,0.5
add_edge_random,15,52,0.5
add_edge_random,15,53,0.6764705882352942
add_edge_random,15,54,0.5294117647058824
add_edge_random,15,55,0.4411764705882353
add_edge_random,15,56,0.38235294117647056
add_edge_random,15,57,0.47058823529411764
add_edge_random,15,58,0.47058823529411764
add_edge_random,15,59,0.4411764705882353
add_edge_random,15,60,0.29411764705882354
add_edge_random,15,61,0.23529411764705882
add_edge_random,15,62,0.23529411764705882
add_edge_random,15,63,0.35294117647058826
add_edge_random,15,64,0.3235294117647059
add_edge_random,15,65,0.38235294117647056
add_edge_random,15,66,0.4411764705882353
add_edge_random,15,67,0.4117647058823529
add_edge_random,15,68,0.35294117647058826
add_edge_random,15,69,0.4411764705882353
add_edge_random,15,70,0.47058823529411764
add_edge_random,15,71,0.35294117647058826
add_edge_random,15,72,0.4117647058823529
add_edge_random,15,73,0.4411764705882353
add_edge_random,15,74,0.47058823529411764
add_edge_random,15,75,0.5294117647058824
add_edge_random,15,76,0.5
add_edge_random,15,77,0.47058823529411764
add_edge_random,15,78,0.3235294117647059
add_edge_random,15,79,0.38235294117647056
add_edge_random,15,80,0.5588235294117647
add_edge_random,15,81,0.5
add_edge_random,15,82,0.4411764705882353
add_edge_random,15,83,0.4117647058823529
add_edge_random,15,84,0.4411764705882353
add_edge_random,15,85,0.5882352941176471
add_edge_random,15,86,0.5294117647058824
add_edge_random,15,87,0.4411764705882353
add_edge_random,15,88,0.5294117647058824
add_edge_random,15,89,0.5882352941176471
add_edge_random,15,90,0.6470588235294118
add_edge_random,15,91,0.5294117647058824
add_edge_random,15,92,0.4411764705882353
add_edge_random,15,93,0.4411764705882353
add_edge_random,15,94,0.5
add_edge_random,15,95,0.5882352941176471
add_edge_random,15,96,0.6176470588235294
add_edge_random,15,97,0.6764705882352942
add_edge_random,15,98,0.5294117647058824
add_edge_random,15,99,0.4117647058823529
add_edge_random,15,100,0.47058823529411764
add_edge_random,15,101,0.5
add_edge_random,15,102,0.47058823529411764
add_edge_random,15,103,0.47058823529411764
add_edge_random,15,104,0.5294117647058824
add_edge_random,15,105,0.4411764705882353
add_edge_random,15,106,0.4411764705882353
add_edge_random,15,107,0.38235294117647056
add_edge_random,15,108,0.5
add_edge_random,15,109,0.5
add_edge_random,15,110,0.4411764705882353
add_edge_random,15,111,0.4117647058823529
add_edge_random,15,112,0.4117647058823529
add_edge_random,15,113,0.4411764705882353
add_edge_random,15,114,0.38235294117647056
add_edge_random,15,115,0.4117647058823529
add_edge_random,15,116,0.4411764705882353
add_edge_random,15,117,0.4117647058823529
add_edge_random,15,118,0.3235294117647059
add_edge_random,15,119,0.4117647058823529
add_edge_random,15,120,0.4411764705882353
add_edge_random,15,121,0.5
add_edge_random,15,122,0.38235294117647056
add_edge_random,15,123,0.4117647058823529
add_edge_random,15,124,0.38235294117647056
add_edge_random,15,125,0.2647058823529412
add_edge_random,15,126,0.4411764705882353
add_edge_random,15,127,0.47058823529411764
add_edge_random,15,128,0.4411764705882353
add_edge_random,15,129,0.38235294117647056
add_edge_random,15,130,0.38235294117647056
add_edge_random,15,131,0.38235294117647056
add_edge_random,15,132,0.38235294117647056
add_edge_random,15,133,0.3235294117647059
add_edge_random,15,134,0.35294117647058826
add_edge_random,15,135,0.3235294117647059
add_edge_random,15,136,0.2647058823529412
add_edge_random,15,137,0.38235294117647056
add_edge_random,15,138,0.29411764705882354
add_edge_random,15,139,0.23529411764705882
add_edge_random,15,140,0.29411764705882354
add_edge_random,15,141,0.38235294117647056
add_edge_random,15,142,0.38235294117647056
add_edge_random,15,143,0.35294117647058826
add_edge_random,15,144,0.35294117647058826
add_edge_random,15,145,0.5
add_edge_random,15,146,0.5294117647058824
add_edge_random,15,147,0.38235294117647056
add_edge_random,15,148,0.4117647058823529
add_edge_random,15,149,0.3235294117647059
add_edge_random,15,150,0.35294117647058826
add_edge_random,16,0,0.08823529411764706
add_edge_random,16,1,0.11764705882352941
add_edge_random,16,2,0.2647058823529412
add_edge_random,16,3,0.35294117647058826
add_edge_random,16,4,0.29411764705882354
add_edge_random,16,5,0.35294117647058826
add_edge_random,16,6,0.35294117647058826
add_edge_random,16,7,0.4117647058823529
add_edge_random,16,8,0.38235294117647056
add_edge_random,16,9,0.38235294117647056
add_edge_random,16,10,0.35294117647058826
add_edge_random,16,11,0.38235294117647056
add_edge_random,16,12,0.5
add_edge_random,16,13,0.4117647058823529
add_edge_random,16,14,0.35294117647058826
add_edge_random,16,15,0.5294117647058824
add_edge_random,16,16,0.5
add_edge_random,16,17,0.6176470588235294
add_edge_random,16,18,0.6176470588235294
add_edge_random,16,19,0.7058823529411765
add_edge_random,16,20,0.7352941176470589
add_edge_random,16,21,0.5882352941176471
add_edge_random,16,22,0.5588235294117647
add_edge_random,16,23,0.5294117647058824
add_edge_random,16,24,0.5
add_edge_random,16,25,0.5588235294117647
add_edge_random,16,26,0.47058823529411764
add_edge_random,16,27,0.5294117647058824
add_edge_random,16,28,0.5588235294117647
add_edge_random,16,29,0.5294117647058824
add_edge_random,16,30,0.5294117647058824
add_edge_random,16,31,0.47058823529411764
add_edge_random,16,32,0.47058823529411764
add_edge_random,16,33,0.6176470588235294
add_edge_random,16,34,0.5294117647058824
add_edge_random,16,35,0.47058823529411764
add_edge_random,16,36,0.4411764705882353
add_edge_random,16,37,0.47058823529411764
add_edge_random,16,38,0.47058823529411764
add_edge_random,16,39,0.47058823529411764
add_edge_random,16,40,0.4117647058823529
add_edge_random,16,41,0.38235294117647056
add_edge_random,16,42,0.4117647058823529
add_edge_random,16,43,0.4411764705882353
add_edge_random,16,44,0.5
add_edge_random,16,45,0.5
add_edge_random,16,46,0.5294117647058824
add_edge_random,16,47,0.5294117647058824
add_edge_random,16,48,0.5588235294117647
add_edge_random,16,49,0.5588235294117647
add_edge_random,16,50,0.5
add_edge_random,16,51,0.3235294117647059
add_edge_random,16,52,0.38235294117647056
add_edge_random,16,53,0.2647058823529412
add_edge_random,16,54,0.38235294117647056
add_edge_random,16,55,0.38235294117647056
add_edge_random,16,56,0.47058823529411764
add_edge_random,16,57,0.6470588235294118
add_edge_random,16,58,0.5294117647058824
add_edge_random,16,59,0.5588235294117647
add_edge_random,16,60,0.5882352941176471
add_edge_random,16,61,0.5588235294117647
add_edge_random,16,62,0.5294117647058824
add_edge_random,16,63,0.47058823529411764
add_edge_random,16,64,0.5294117647058824
add_edge_random,16,65,0.4411764705882353
add_edge_random,16,66,0.4411764705882353
add_edge_random,16,67,0.5294117647058824
add_edge_random,16,68,0.47058823529411764
add_edge_random,16,69,0.5588235294117647
add_edge_random,16,70,0.47058823529411764
add_edge_random,16,71,0.4117647058823529
add_edge_random,16,72,0.3235294117647059
add_edge_random,16,73,0.29411764705882354
add_edge_random,16,74,0.38235294117647056
add_edge_random,16,75,0.35294117647058826
add_edge_random,16,76,0.29411764705882354
add_edge_random,16,77,0.38235294117647056
add_edge_random,16,78,0.4117647058823529
add_edge_random,16,79,0.4411764705882353
add_edge_random,16,80,0.5
add_edge_random,16,81,0.5588235294117647
add_edge_random,16,82,0.6176470588235294
add_edge_random,16,83,0.6176470588235294
add_edge_random,16,84,0.5294117647058824
add_edge_random,16,85,0.5
add_edge_random,16,86,0.47058823529411764
add_edge_random,16,87,0.5294117647058824
add_edge_random,16,88,0.5588235294117647
add_edge_random,16,89,0.4411764705882353
add_edge_random,16,90,0.5
add_edge_random,16,91,0.47058823529411764
add_edge_random,16,92,0.4117647058823529
add_edge_random,16,93,0.4117647058823529
add_edge_random,16,94,0.4117647058823529
add_edge_random,16,95,0.5294117647058824
add_edge_random,16,96,0.5
add_edge_random,16,97,0.47058823529411764
add_edge_random,16,98,0.4411764705882353
add_edge_random,16,99,0.4117647058823529
add_edge_random,16,100,0.35294117647058826
add_edge_random,16,101,0.35294117647058826
add_edge_random,16,102,0.5
add_edge_random,16,103,0.47058823529411764
add_edge_random,16,104,0.47058823529411764
add_edge_random,16,105,0.4117647058823529
add_edge_random,16,106,0.4117647058823529
add_edge_random,16,107,0.4117647058823529
add_edge_random,16,108,0.4411764705882353
add_edge_random,16,109,0.38235294117647056
add_edge_random,16,110,0.35294117647058826
add_edge_random,16,111,0.38235294117647056
add_edge_random,16,112,0.4117647058823529
add_edge_random,16,113,0.5588235294117647
add_edge_random,16,114,0.5588235294117647
add_edge_random,16,115,0.5
add_edge_random,16,116,0.4117647058823529
add_edge_random,16,117,0.47058823529411764
add_edge_random,16,118,0.5294117647058824
add_edge_random,16,119,0.47058823529411764
add_edge_random,16,120,0.47058823529411764
add_edge_random,16,121,0.5588235294117647
add_edge_random,16,122,0.5294117647058824
add_edge_random,16,123,0.4411764705882353
add_edge_random,16,124,0.23529411764705882
add_edge_random,16,125,0.14705882352941177
add_edge_random,16,126,0.17647058823529413
add_edge_random,16,127,0.23529411764705882
add_edge_random,16,128,0.4117647058823529
add_edge_random,16,129,0.47058823529411764
add_edge_random,16,130,0.38235294117647056
add_edge_random,16,131,0.4117647058823529
